body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_x_dominant_freq,body_gyro_x_mean_freq,body_gyro_x_freq_energy,body_gyro_x_entropy,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_y_dominant_freq,body_gyro_y_mean_freq,body_gyro_y_freq_energy,body_gyro_y_entropy,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,body_gyro_z_dominant_freq,body_gyro_z_mean_freq,body_gyro_z_freq_energy,body_gyro_z_entropy,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_x_dominant_freq,total_acc_x_mean_freq,total_acc_x_freq_energy,total_acc_x_entropy,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_y_dominant_freq,total_acc_y_mean_freq,total_acc_y_freq_energy,total_acc_y_entropy,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,total_acc_z_dominant_freq,total_acc_z_mean_freq,total_acc_z_freq_energy,total_acc_z_entropy,Activity,ActivityName
-0.0430712524375,0.40553579948248214,0.8595015,-0.9594025,0.1663144174484308,0.5998638000000001,0.33769860178125,0.303292385,1.818904,0.78125,2.6947016135873456,1377.6469717036875,2.1888327065199307,0.011571320078125003,0.2810104871804891,0.8503461,-0.7984856,0.07910078935376627,0.33106265,0.21371093164062502,0.17045205,1.6488317000000001,5.859375,5.247019959214109,649.1021474154105,2.7381462361928293,0.0158429226484375,0.2728115341951566,0.5859135,-0.5873108,0.07467713138795945,0.46320605000000004,0.2370846586640625,0.20195,1.1732243,2.34375,2.949264794249208,613.8203558230166,2.3107880897043023,1.0056671546875,0.20893169372806947,1.684567,0.630763,1.055018878661332,0.27847995000000014,1.0056671546875,0.13616745000000002,1.053804,0.0,0.06547183196960214,16927.830213587717,0.14536479780142075,-0.0910418904921875,0.13315275117054978,0.1431128,-0.5292714,0.02601828096867781,0.15194753249999998,0.12073173682031249,0.075812795,0.6723842,0.0,1.8675722691951997,281.0424084682239,2.041809483252143,0.11590895219953125,0.13161709154614656,0.4031527,-0.3653311,0.030757943987059947,0.1254922925,0.15493421890984377,0.060051614999999996,0.7684838,0.0,1.8782254355193393,362.0333572572631,1.7768090327040713,1,WALKING
-0.03219914597656249,0.39861680335967425,0.965991,-0.9594025,0.15993214092230518,0.53166985,0.3261790221953125,0.2519922,1.9253935000000002,0.78125,3.099483734618027,1318.7484123723902,2.3196829045520504,-0.004861472671875006,0.30577943850122663,0.9962464,-1.120281,0.09352469892666485,0.314734925,0.22143630421875002,0.160836,2.1165274,7.8125,5.59593025310805,766.3570037597627,2.9293357800690587,0.0098255399453125,0.28650062988743424,0.7186231,-0.6732158,0.08217915216111349,0.422225875,0.24234750614843747,0.20380745,1.3918389,2.734375,3.1995527634968366,674.0031421077999,2.520399807780767,1.00691213984375,0.21647597508159838,1.734999,0.6250621,1.0607339051522484,0.29177847499999987,1.00691213984375,0.144636,1.1099369000000001,0.0,0.07822919649491535,16995.22992592135,0.16165330404614464,-0.094983083796875,0.1393848912531759,0.2336715,-0.5292714,0.028449934117223852,0.14211170799999998,0.12844643960937502,0.07052391999999999,0.7629429,0.0,2.016507862913995,306.96852461016715,2.1242201026173286,0.1227609586171875,0.12694639275196584,0.3638704,-0.3653311,0.031185639593347192,0.1531096375,0.1563632852421875,0.07045512500000001,0.7292015000000001,0.0,1.671300730027615,378.92870530424034,1.6245875356982558,1,WALKING
0.0159898886484375,0.39105013463754695,0.965991,-0.8666538,0.15317588433903306,0.5649603750000001,0.3240098083828125,0.2902704485,1.8326448000000002,0.78125,2.8789976867423728,1256.9248612553808,2.3578635024035894,0.00404866540625002,0.3390428480607133,0.9962464,-1.120281,0.11496644451269171,0.38441162500000003,0.252471160875,0.197877405,2.1165274,6.25,5.516976796104308,941.9452587988424,2.6450867021459157,0.013374991406250002,0.3009645194459976,0.7186231,-0.6732158,0.09075853236047754,0.429727175,0.25589243765625,0.21020162499999998,1.3918389,2.734375,3.3146033881738033,744.9649517741017,2.4397314440025286,1.0254228109375,0.23431342928987073,1.734999,0.6177396,1.106394724336543,0.30854304999999993,1.0254228109375,0.15817304999999998,1.1172594,0.0,0.08135466586130768,17677.4081855082,0.17800749575391295,-0.11073344763281251,0.14584268460990055,0.2336715,-0.5289047,0.03353198507887175,0.1497901525,0.14517705819531249,0.074743015,0.7625762,0.0,1.7163090540425456,375.14677453741115,2.019751818933112,0.12401583191406249,0.12784320634306393,0.3721724,-0.365721,0.03172381197341223,0.16764565250000002,0.1570871546640625,0.07138196499999999,0.7378934,0.0,1.8841805397997977,385.88275484469995,1.669561831796918,1,WALKING
-0.0030133074218750017,0.45005476425534346,1.109942,-0.8725564,0.20255837085055153,0.6534606,0.36929565501562495,0.33567744499999996,1.9824983999999999,0.78125,2.7369415573304967,1659.43778480511,2.010601059263158,0.0183103510390625,0.3069127174981011,0.9026454,-0.7534584,0.09453068511724291,0.3905763,0.2343294569765625,0.2031583,1.6561038,0.78125,5.427918361846394,777.156390966727,2.8189726975335194,-0.002082843593750003,0.3216764495249978,0.6451906,-0.9144257,0.10348007641644451,0.47882635,0.2737380440625,0.22066855,1.5596163,2.734375,3.324564678538582,847.8264010067388,2.555868226769554,1.02646190625,0.22823617258567103,1.554857,0.5707848,1.10571579545894,0.3188572500000001,1.02646190625,0.15487045,0.9840722,0.0,0.07431472218084595,17689.327597100673,0.1679974878057827,-0.1192849423671875,0.15129142897351672,0.1687096,-0.426168,0.03711799395639189,0.21719894775,0.15956167344531247,0.108825815,0.5948776,0.0,1.4153355479806187,420.6344545837389,1.8387926114334328,0.10564216206250002,0.12808009930104117,0.4583491,-0.365721,0.02756477824220408,0.169051385,0.14442420440624998,0.059298199999999995,0.8240701,0.0,2.3879399636692877,317.2372223093178,1.9411707600324803,1,WALKING
0.03164681736718751,0.5195077217139994,1.290084,-0.9644323,0.2708897939699424,0.6967692,0.42108519450781245,0.35804525,2.2545163,0.78125,2.7231866628362487,2227.357942434447,2.2393025561382522,-0.016195239382812497,0.3096277249644556,0.8559948,-0.9447755,0.09613161384533117,0.374716375,0.2378490055703125,0.20121522000000003,1.8007703,0.78125,5.338512090242298,789.6608862034597,2.939333482509152,-0.0206464023828125,0.3393960456523875,0.5645268,-0.9144257,0.11561594973583053,0.49967185,0.28475098019531253,0.22611325,1.4789525000000001,2.734375,2.96069601242461,950.640113392646,2.4051388795651194,0.9991923796875001,0.22135616871447436,1.434928,0.5707848,1.04738396505352,0.30968937500000004,0.9991923796875001,0.15552940000000004,0.8641432,0.0,0.07372395917168882,16758.942833010693,0.16887699184396632,-0.10831492878124999,0.1598317367143767,0.1893186,-0.5013705,0.03727830785802109,0.2656973475,0.1587550435625,0.13665004999999997,0.6906891000000001,0.0,1.8114371578973363,401.5107933826627,2.099308554875029,0.1003260958984375,0.12503367834258555,0.4583491,-0.3575023,0.025698746238099625,0.170421,0.1390985812890625,0.0635934,0.8158514,0.0,2.4156325395981684,292.9797703920925,1.9815465031048882,1,WALKING
0.0875421000234375,0.5278639796168701,1.290084,-0.9644323,0.286304000253473,0.77590205,0.4393724511328125,0.41892065,2.2545163,0.78125,2.2237777409725084,2408.196516448802,2.010746605122504,-0.02479915109375,0.31659297692713423,0.7779069,-0.9656991,0.1008461109345556,0.43170755,0.247921374640625,0.21546345,1.743606,0.78125,5.112068052557706,831.1899034453597,2.8726571176163036,0.006925296132812498,0.3356642649600468,0.72231,-0.7632206,0.11271845849769568,0.51099055,0.2854459516796875,0.21950925,1.4855306000000001,2.734375,3.39742791379037,923.8982021991128,2.254886135999827,0.9958681328125001,0.22545104602279972,1.658853,0.5991091,1.0425815121042297,0.2895367750000001,0.9958681328125001,0.14172015000000004,1.0597439,0.0,0.07832466677129259,16665.271134468872,0.17714022206682659,-0.0949480232109375,0.17630989735944622,0.2003379,-0.6209133,0.04010030701856319,0.27213735,0.1594169241953125,0.13774164,0.8212512000000001,0.0,2.244303570509574,402.37300229829583,2.3906571283543174,0.10610399227109374,0.12099792295413722,0.3580612,-0.3575023,0.02589855453507965,0.1505159225,0.14140610897890626,0.06380095,0.7155635,0.0,2.1880228415935363,304.38696878004225,1.8623726117394706,1,WALKING
0.014807543890624993,0.4680484888509335,1.049005,-0.91464,0.21928865127171518,0.67099555,0.38493352392187496,0.34656439,1.963645,2.734375,2.5238428303688885,1798.2851470528224,2.107272577723508,-0.0018757312890625016,0.3000433017917292,0.7243204,-0.9656991,0.09002950131795148,0.4099435,0.2368486633984375,0.21020271000000001,1.6900195,6.25,5.422811186969433,737.596647797415,3.0479247321592857,0.0022861035937499948,0.32415030034623,0.72231,-0.7430647,0.10507864348419246,0.5131147,0.27356426546874996,0.202807325,1.4653747,2.734375,3.4502228396168313,860.9919277600565,2.366064345998914,1.0150047,0.22831706989788447,1.658853,0.5664968,1.0823632254288453,0.31013852499999994,1.0150047,0.14357789999999993,1.0923561999999998,0.0,0.07553255195856624,17306.415025352046,0.1705062327824139,-0.084670619375,0.16169903186280118,0.2003379,-0.6209133,0.03331569069071331,0.24154581499999997,0.144930348796875,0.121060615,0.8212512000000001,0.0,2.057932884107249,331.6618940369818,2.398493578731232,0.11670919840390626,0.11602556568425236,0.3580612,-0.2585975,0.027082968884433112,0.1277476475,0.14575417222109374,0.058455505000000005,0.6166587,0.0,1.637676887364158,333.44734525155656,1.5536921884306525,1,WALKING
-0.021617839703125002,0.4562006065641025,1.024081,-1.048048,0.20858632442288505,0.6496177249999999,0.38006769485937497,0.34335515,2.0721290000000003,2.734375,2.6794731372994627,1712.5700050715764,2.084572257722137,-0.005635456960937514,0.3052973351466175,0.7243204,-0.7526064,0.09323822122278469,0.419545925,0.24134904541406252,0.21323395,1.4769268,6.25,5.647987015978533,764.0746832028743,2.7284959798858734,-0.02283017882812501,0.32107826173574205,0.5349993,-0.8177313,0.10361246722456988,0.4827303,0.270191318359375,0.201907,1.3527306000000001,2.734375,2.6998306594986508,853.0639417752136,2.118174701366938,1.03956864609375,0.24130794071214887,1.564829,0.5301261,1.1389324921919304,0.38830952500000016,1.03956864609375,0.197932,1.0347029,0.0,0.07159142377441244,18183.26464919743,0.1801566816184208,-0.09835984951562501,0.13904960360087854,0.1715826,-0.3790425,0.029009452258297853,0.22067369750000002,0.139201534265625,0.11094374750000001,0.5506251,0.0,1.5382078747250878,316.90212168033077,1.9678979689966585,0.10532696766406249,0.12778009916647656,0.3799254,-0.2801621,0.027421523860301052,0.15120673750000002,0.1445930670703125,0.07148038000000001,0.6600875,0.0,2.175511409286227,315.52099171544194,1.8574512098774414,1,WALKING
-0.03980099068828126,0.46625785526717833,0.9799576,-1.048048,0.21898050645811767,0.74731875,0.40031773196796877,0.3762474,2.0280056,2.734375,2.80368706873833,1806.8775023445287,2.1255264266334915,0.011682828882812493,0.2851652811959695,0.7000963,-0.7063569,0.08145572609028143,0.3574431,0.2321551232578125,0.19214926,1.4064532,6.25,5.152471244172656,668.4841389749782,2.743311778619444,-0.006366085754687502,0.31790009290186777,0.5349993,-0.8177313,0.10110099611485221,0.4966737,0.2694645657140625,0.211225055,1.3527306000000001,2.734375,3.1154374896343016,828.6753152178953,2.2531112237251,1.022331590625,0.24225789398537678,1.564829,0.5301261,1.1038507683880727,0.40469112500000004,1.022331590625,0.19643289999999997,1.0347029,0.0,0.08835853845536748,17604.753005406088,0.19121012672430737,-0.104202676640625,0.14170868610310652,0.1563797,-0.4323595,0.030939549536139428,0.2136270175,0.14062807884375,0.11370928799999999,0.5887392,0.0,1.6231142383918205,342.40761150298505,1.9543452280911897,0.09163036175,0.12215154519943319,0.3799254,-0.2801621,0.02331712318904503,0.1635751275,0.13117534796875,0.0773173,0.6600875,0.0,2.4521839127432545,259.7988992159531,1.9888418612708367,1,WALKING
-0.03690546561015626,0.4329470664754047,0.9799576,-0.8747728,0.18880517576156092,0.723731975,0.3774204282960938,0.359135815,1.8547304,0.78125,2.6834860943024963,1557.894036556091,2.139498589412564,0.023600347687500002,0.271173451691125,0.921136,-0.6403237,0.07409201731304979,0.346324075,0.214898345984375,0.1735136,1.5614597,0.78125,4.336923424629338,611.5302096764937,2.8681331957686704,0.0002598020578125004,0.2911158812030364,0.5322347,-0.7068471,0.08474852378572964,0.438097725,0.24317332477656248,0.20001760500000001,1.2390818,2.734375,2.5895638065193403,694.2656723970534,2.163076424093881,0.9964696156249999,0.21450485422295607,1.483571,0.5946935,1.038964027349047,0.3357245000000002,0.9964696156249999,0.16021269999999999,0.8888775,0.0,0.06550122918647994,16645.48025017101,0.1588770690475081,-0.09714363672656248,0.1442168646548602,0.176851,-0.508867,0.030235390207340607,0.19355962125,0.1347788706328125,0.096799455,0.6857179999999999,0.0,1.8677576254938595,324.9960706693788,2.133278296137656,0.10282179996093752,0.11361618059383216,0.3897782,-0.2505399,0.02348095903993733,0.17388003325,0.13107430749218751,0.077567795,0.6403181,0.0,1.8068061359558567,278.9714925632116,1.7794236488338437,1,WALKING
0.368148370609375,0.4433641444952999,1.356933,-0.7812311,0.3321049874063869,0.6489995000000001,0.481055820546875,0.33040931999999995,2.1381641,0.0,1.075876201658183,3830.8970414747873,1.6955283501906289,-0.0492075367109375,0.31948873725309124,1.12401,-0.9805022,0.10449443490073301,0.31347761,0.23218268064843753,0.15293105499999998,2.1045122,7.8125,5.625696432420495,875.8551202173986,3.022571280661396,-0.027788971634375003,0.29293698336215745,0.6566449,-0.6498026,0.08658430316581703,0.473563575,0.245976487728125,0.220757705,1.3064475,2.34375,3.1758396672711156,715.6499821671395,2.4719962262544914,1.0081187710937498,0.18339902716579673,1.429577,0.6420316,1.0499386597969333,0.25140917500000015,1.0081187710937498,0.13281740000000009,0.7875454000000001,0.0,0.052837501042684164,16926.664921533666,0.11703907773293769,-0.13098780714140623,0.1408285483651944,0.1246992,-0.5354526,0.03699048565436214,0.15485083000000002,0.14643033318828125,0.074074565,0.6601518,0.0,1.306143920733146,443.5828050936339,1.6490182474146167,0.10317086202265625,0.12269576574073805,0.3295584,-0.2739779,0.025698477701204044,0.16185901749999998,0.13868469219453122,0.07857117999999999,0.6035363,0.0,1.7774267078211052,297.71944885777384,1.7912614008010896,1,WALKING
0.190418526828125,0.46693940466925943,1.315034,-0.8455666,0.2542916229922758,0.7358731000000001,0.426050578078125,0.31493813000000004,2.1606006,0.78125,1.855080523738152,2380.2187793131807,2.1936202342009485,-0.031755512726562504,0.3448607567459719,1.12401,-0.9805022,0.11993735413193127,0.36651125,0.2619776383203125,0.18403075000000002,2.1045122,5.859375,5.663595189988213,990.7893115129315,2.726905904143734,0.0187763183203125,0.3309865990398488,0.7829795,-0.6498026,0.10990467887363131,0.49383175,0.2764452827734375,0.2661184,1.4327821,2.34375,3.377061358861585,903.233768425187,2.520093563681134,1.0238889234375002,0.21711745443267189,1.626192,0.559472,1.095488516557326,0.34666415000000006,1.0238889234375002,0.1732413,1.0667200000000001,0.0,0.07329475722867257,17562.313261819596,0.15319416814440026,-0.13431864897734375,0.16259933393677709,0.1493108,-0.5857031,0.04448004285978244,0.2213323385,0.16103415197734375,0.1201176545,0.7350139,0.0,1.4786145200310066,512.1764808195661,1.8210324934017126,0.09636521763671875,0.13264420891378545,0.3295584,-0.2739779,0.026880741328536132,0.18384157974999998,0.14351546337109375,0.08094620000000001,0.6035363,0.0,2.4865368692956653,296.29961287768396,2.0144775808031876,1,WALKING
0.04389971535937502,0.4920011957599799,1.315034,-1.185979,0.24399236163788418,0.69146055,0.399539166046875,0.33706636,2.501013,0.78125,2.384401087951706,2014.6013969461653,2.260453496372582,-0.0011795874132812453,0.314768098472441,0.8096025,-0.6670429,0.0990803472424219,0.42674105,0.25060332263359375,0.1995887,1.4766454,6.25,5.574160088866212,811.6987337517937,2.712110386914185,-0.010609214960937516,0.36153003124132027,0.7829795,-0.8465356,0.1308165189314374,0.5327025999999999,0.3020453746484375,0.27439494,1.6295151,2.734375,3.426914021271034,1072.6430274755887,2.4611383609179653,1.0193704117187499,0.24578526565691525,1.626192,0.5540328,1.0995264331016945,0.336357625,1.0193704117187499,0.16751239999999995,1.0721592000000002,0.0,0.0989492644631549,17519.797954081645,0.19672996574954693,-0.1402125889375,0.16221913466521057,0.1493108,-0.5857031,0.04597461774808607,0.259334354,0.1706698661875,0.12961952599999998,0.7350139,0.0,1.3415017970035303,537.6757969952553,1.755901864705394,0.07769985021875,0.1298678825820838,0.3030855,-0.3099818,0.022902933650370088,0.16466993675,0.1317202206875,0.07968615500000001,0.6130673,0.0,2.8125877422605705,237.0790915711386,2.277384610310429,1,WALKING
-0.010904350476562496,0.4714329315674167,1.02411,-1.185979,0.22236791382556434,0.635285675,0.3761355388984375,0.3188367,2.210089,0.78125,2.4688975351250084,1822.6153879833557,2.0750841484261886,-0.003126471090624996,0.32143234310952457,1.273929,-0.6205483,0.10332852601835962,0.38390375,0.2417072333625,0.19258545,1.8944773000000001,0.78125,5.023309809823788,846.5511993960293,2.729103410198702,-0.008658062195312502,0.3586880389828709,0.9893062,-0.8465356,0.12873207135035541,0.5119604,0.2965536346953125,0.23339954499999999,1.8358418,2.734375,3.0418895665398633,1055.2312104823147,2.1188752203348162,1.0038869585937502,0.2608057326466185,1.711189,0.5339362,1.075808655815949,0.37741725000000004,1.0038869585937502,0.16874204999999998,1.1772528000000002,0.0,0.09594458775797225,17068.838613800697,0.2156145520312517,-0.107726217171875,0.15525728143632964,0.1855002,-0.4795824,0.03570976130516164,0.2406298925,0.149925005125,0.11846817000000001,0.6650826000000001,0.0,1.7398760374148228,387.61207994363826,1.932260783104037,0.0800510971875,0.122318225223895,0.2603548,-0.3314189,0.021369926382846075,0.15979593250000002,0.123299496671875,0.08030562499999999,0.5917737000000001,0.0,2.429464630746058,227.56916485622767,2.0745009918306376,1,WALKING
0.008418754203124997,0.4475489394925244,1.02527,-0.9515017,0.2003709286632159,0.63900075,0.36604852560937495,0.312893025,1.9767717,0.78125,3.233803807764777,1642.2786455665087,2.5814639504106895,-0.027667379122656245,0.3228431781637543,1.273929,-0.8530753,0.10499320155439042,0.3277165025,0.24116889133046873,0.16490665,2.1270043000000003,0.78125,4.893802573136184,866.3784290797742,2.8448182215629947,0.014176851683593752,0.3631472905178861,0.9893062,-0.8447898,0.13207693773414056,0.564082975,0.30792622974609374,0.2416319,1.8340960000000002,2.734375,3.2799973412201653,1083.6526346827397,2.1414921643105473,1.0174029140625,0.2676232928284739,1.751217,0.5193224,1.1067309164072219,0.3667278500000001,1.0174029140625,0.18816434999999998,1.2318946,0.0,0.10810820564147954,17545.998601778283,0.21739570786418616,-0.0959842130234375,0.16133169321767574,0.1855002,-0.5588555,0.03524088438621087,0.2437600625,0.14526334133593752,0.109523965,0.7443557,0.0,1.752827650095468,364.16604040283016,2.235733756038353,0.09444848146875,0.12242609610510095,0.3669576,-0.3314189,0.02390866465928823,0.1708283075,0.13074001496875,0.08295087,0.6983765,0.0,2.1535353450346104,268.9378653821076,1.9549191013945626,1,WALKING
-0.0033287426640625007,0.45080123715690473,1.02527,-0.9515017,0.20323283594991942,0.72299135,0.3816784978046875,0.34106848,1.9767717,2.734375,2.8402818067897124,1664.993324577696,2.2586413072888845,-0.036152230571875,0.3161098673904427,0.8756853,-0.8939056,0.10123243203692528,0.371277875,0.24859035761875,0.18515121,1.7695908999999999,6.25,5.185021792355653,840.086314965571,2.9011798454034357,-0.02139335209296874,0.38306950496134295,0.7723115,-0.8599229,0.1471999211451021,0.67671405,0.3286087011789063,0.31264461,1.6322344000000002,2.734375,2.9712664870670102,1209.6118165079447,1.9229590933689886,1.04557055859375,0.2734149575584491,1.751217,0.4918223,1.1679735320147349,0.37610667499999995,1.04557055859375,0.19207050000000014,1.2593947,0.0,0.08939132859853215,18523.69374588954,0.21069734776698595,-0.127657610453125,0.16699423341062555,0.1852615,-0.5588555,0.0441835394990043,0.23823994325,0.16453123923437502,0.11563665,0.7441169999999999,0.0,1.5924038623649017,495.4522282427453,1.8633756713359058,0.08070623452078125,0.13061184756358296,0.3669576,-0.2943696,0.023572951014495976,0.19937211749999997,0.12718039478640625,0.09723446000000001,0.6613272,0.0,2.666590034319842,246.4746998403258,2.29926123657106,1,WALKING
-0.05659258425,0.497817909727681,1.237279,-0.9342975,0.25102539183773087,0.77134545,0.428424916375,0.3746329,2.1715765,2.734375,2.863528513204196,2082.637011395811,2.1419692375526047,0.009089360248437511,0.31975363441970084,0.8756853,-0.8939056,0.10232500319433357,0.436922425,0.2540941810171875,0.22749395,1.7695908999999999,2.734375,4.888990657864336,838.9502933682763,2.767687997401492,-0.006678942018750005,0.36969796073559313,0.665299,-0.8599229,0.13672119043854597,0.5688083749999999,0.31224061781562495,0.22397794999999998,1.5252219,2.734375,3.1072095311853625,1120.4697051044272,1.9498443776232055,1.0124878343750001,0.29721302535673894,1.622214,0.4715674,1.113467197199083,0.4546393500000001,1.0124878343750001,0.23574004999999998,1.1506466,0.0,0.11896506993317624,17519.43910046606,0.24782955023247807,-0.13008744032265623,0.15613041588986032,0.1842576,-0.5120837,0.0412994488956414,0.223231565,0.16394672280234374,0.11208865,0.6963413,0.0,1.399571017144351,476.95644712329187,1.708710865760511,0.0648562159903125,0.12198217262301464,0.3418785,-0.2943696,0.019085979190413008,0.170472265,0.114757533129375,0.08848951412,0.6362481,0.0,2.986180381952294,190.81063725927507,2.490927512830991,1,WALKING
-0.0579512187421875,0.507639720877693,1.237279,-1.011178,0.2610564299664869,0.7448419,0.4292006846953125,0.35436705,2.248457,2.734375,2.7741344346239063,2166.0877886260228,2.1169931849715278,0.04386327437507813,0.29456149828874834,1.142638,-0.4842132,0.08869046311301569,0.33201959999999997,0.22551519517179688,0.1638783,1.6268512,2.734375,4.525350944224224,742.3770074030933,2.855834111373472,0.024440316960937503,0.34611354178206966,0.9333854,-0.85957,0.12039191289807954,0.48883755,0.28935403680468746,0.15395004999999998,1.7929553999999999,2.734375,2.946135887471765,991.1502444178581,2.124078062312992,1.00471336015625,0.29601850258396994,1.706396,0.4645091,1.0970758899485185,0.430317375,1.00471336015625,0.21969750000000005,1.2418869,0.0,0.11912235658534076,17256.66158578761,0.25259507754533406,-0.11724956895546876,0.13790504300570383,0.1842576,-0.5110899,0.032765262306648245,0.19805583499999999,0.14669695791953125,0.10495233500000001,0.6953475,0.0,1.3042722665999533,381.03705638105095,1.71383372280988,0.09330695455546875,0.12008620448080887,0.4416993,-0.2069545,0.02312688427502295,0.16302302,0.12947871294453125,0.0792311,0.6486538000000001,0.0,2.0778987283065073,260.77894476741005,2.0179958521917314,1,WALKING
0.001463183867187504,0.46398165913770384,1.064298,-1.011178,0.21528112092320562,0.608197525,0.3737591869921875,0.2960369,2.075476,2.734375,2.77145308795741,1763.646137145948,2.347872790938706,0.03232812839851562,0.32050983228868946,1.151746,-0.5555361,0.10377166047947477,0.349652775,0.23590195161710936,0.17620376000000001,1.7072821,2.734375,5.491636870638177,858.659305128249,3.03823438899666,-0.003786966349218746,0.3766958576285782,0.9333854,-0.85957,0.1419141102686602,0.5775336,0.3152605361507812,0.23294655,1.7929553999999999,2.734375,3.3673114572485203,1162.7627387374346,2.1938677526517765,1.0332089234375,0.2799447318027699,1.706396,0.421444,1.1458897323350024,0.392789925,1.0332089234375,0.1957738,1.284952,0.0,0.10355684439682104,18132.258101555424,0.2236918286072945,-0.13066570503125,0.1584476029309422,0.2257975,-0.705014,0.04217916934587516,0.1837339475,0.15959683278125,0.09045788,0.9308115,0.0,1.5673223098942155,485.39901161610885,1.7678474988990327,0.1070857854765625,0.11434476271966781,0.4416993,-0.2069545,0.0245420902125495,0.158935865,0.1321766845234375,0.0726594,0.6486538000000001,0.0,1.5883658837456147,294.99080155605213,1.6148160791027475,1,WALKING
0.063307725203125,0.47176851854443896,1.064298,-0.9439152,0.226573403160009,0.6461979499999999,0.38220926907812497,0.32954597,2.0082132,2.734375,2.5264202569810412,1888.9886589577316,2.1105133072459403,-0.006675611601562506,0.3833987536722252,1.566672,-0.9543222,0.14703916810767054,0.397950775,0.28823794980468753,0.17894932,2.5209942,2.734375,5.754703592796829,1204.911190853724,2.991274404373886,-0.01718225298984375,0.3756954899780798,0.8571765,-0.744218,0.14144233100767648,0.57304105,0.3190350685726563,0.2490865,1.6013945,2.734375,3.263768856927132,1161.115502528115,2.057233726467787,0.9959711867187501,0.28652203156789363,1.667542,0.421444,1.0740534793477483,0.40728845,0.9959711867187501,0.21145579999999997,1.2460980000000001,0.0,0.1276175810355047,16924.815934554063,0.2451189724678247,-0.12019202082890623,0.16634042916281924,0.2257975,-0.705014,0.04211526024500711,0.20367277,0.15854560729609374,0.10129525,0.9308115,0.0,1.839175324354647,463.3540856292908,1.9739500636767942,0.09558304315625002,0.11260102824293526,0.3026613,-0.2685876,0.021815109700375854,0.1657883775,0.12446914965625,0.07574810000000001,0.5712489000000001,0.0,1.87314707018914,253.55692886727743,1.8533083207416885,1,WALKING
0.032109773875000004,0.5189321751597281,1.054805,-1.135325,0.27032163999431036,0.712628625,0.41727901821875,0.34855024999999995,2.19013,2.734375,2.6494920031041436,2222.923380774563,2.132261995890321,-0.024498939875,0.3534840491182646,1.566672,-0.9543222,0.12555117103604257,0.421489175,0.26785240231249996,0.22160836,2.5209942,6.25,5.182585698097728,1033.4459841508424,2.930789211968254,0.017056898515625002,0.3735394821032577,0.8507875,-0.8393812,0.13982268247694232,0.58184915,0.318651492890625,0.2491406,1.6901687,2.734375,3.217139854479872,1147.8124121102767,1.990717314733222,0.9926455671875001,0.2667205471882914,1.667542,0.4943368,1.0564850723494152,0.37154810000000005,0.9926455671875001,0.19907745000000004,1.1732052,0.0,0.10517669095962928,16726.697826268683,0.22445839002437815,-0.08271478285078125,0.16427505804861628,0.2463701,-0.6296397,0.033828029998928144,0.2412652925,0.14432271067734376,0.11937159,0.8760098000000001,0.0,2.292449446953237,333.16719251136357,2.4319672714750973,0.1073855800703125,0.119672945548684,0.3559049,-0.2685876,0.025853276703335783,0.16268191,0.1386883997734375,0.07926879999999999,0.6244925,0.0,1.8857554173648552,306.2610172981838,1.7442114656239343,1,WALKING
