body_acc_x_mean,body_acc_x_std,body_acc_x_max,body_acc_x_min,body_acc_x_energy,body_acc_x_iqr,body_acc_x_sma,body_acc_x_mad,body_acc_x_amplitude,body_acc_y_mean,body_acc_y_std,body_acc_y_max,body_acc_y_min,body_acc_y_energy,body_acc_y_iqr,body_acc_y_sma,body_acc_y_mad,body_acc_y_amplitude,body_acc_z_mean,body_acc_z_std,body_acc_z_max,body_acc_z_min,body_acc_z_energy,body_acc_z_iqr,body_acc_z_sma,body_acc_z_mad,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity
-0.00036144057791874995,0.0060751320480731015,0.03003857,-0.01918958,3.703786869289112e-05,0.0066609295,0.0042114598043250006,0.004235253150916113,0.04922815,-0.002467866496875,0.012435010757706989,0.03277071,-0.04063386,0.00016071985759068665,0.01235015625,0.0092690164,0.009132048471777343,0.07340457,8.088830382812514e-05,0.006567835930063117,0.01599031,-0.01678312,4.314301172192424e-05,0.00937423925,0.005265523112578125,0.00526246752267456,0.03277343,0.00978327683609375,0.04995931723002065,0.1607359,-0.1022316,0.002591645883741488,0.047944042500000006,0.03908183833578125,0.03752807998152832,0.2629675,0.0028807346421875,0.024568700759585317,0.06077266,-0.05372737,0.0006119196890927471,0.0330819275,0.019606652526562497,0.019954307093188475,0.11450003,-0.0036299769317968754,0.022838656532669435,0.06813442,-0.06662061,0.0005347809647426217,0.022480856,0.017089176344765623,0.01647646913496582,0.13475503,1.00965921015625,0.005996299610291436,1.040846,0.9916472,1.019447676262359,0.006404999999999994,1.00965921015625,0.0041512956176757805,0.04919879999999999,-0.2231927953125,0.011178217935529651,-0.1906094,-0.2563848,0.04993997643562172,0.009122874999999975,0.2231927953125,0.0077691530517578124,0.06577540000000001,0.0190480645390625,0.00650297473690088,0.03570602,0.003350565,0.00040511744311306136,0.009043512500000003,0.0190480645390625,0.005227169992187501,0.032355455,5
0.00097719588551875,0.003199165949657548,0.008170412,-0.01183516,1.1189574572123052e-05,0.003377368,0.00249694666823125,0.0023646754963886716,0.020005572,0.0028235083628125003,0.00964078778193027,0.03277071,-0.03396501,0.00010091698853108812,0.007032781700000001,0.007080077632500001,0.006266738696923828,0.06673572,0.0015741796987812499,0.005137844931541159,0.01447384,-0.01017895,2.8875492264618205e-05,0.00589055425,0.00423776067903125,0.004021138727800293,0.02465279,0.0014622722284375004,0.028502836249152865,0.1108152,-0.07110208,0.000814549914316082,0.031082739999999998,0.0199580624184375,0.019903097517993164,0.18191728000000001,0.00454615961875,0.016127078977353253,0.0500979,-0.040575,0.00028075024362094245,0.02224972075,0.013236848854687499,0.013081754213085939,0.0906729,-0.004318451302890625,0.011772245692734462,0.02565318,-0.0331819,0.00015723479030554282,0.016726755500000003,0.009799755245546877,0.009408744073988038,0.05883508,1.0107984109375,0.003253881551730626,1.018505,0.9978726,1.0217240152989278,0.0035159999999998526,1.0107984109375,0.002441893212890624,0.020632399999999995,-0.21947936328125,0.00956115691016318,-0.1906094,-0.2563848,0.04826260662780367,0.007924349999999997,0.21947936328125,0.006292400146484375,0.06577540000000001,0.0206438065703125,0.0051819923897685905,0.03364527,0.008588738,0.00045301979484009715,0.0057506425,0.0206438065703125,0.0040644041618652345,0.025056532,5
0.00092173159390625,0.006786259680948711,0.02732544,-0.02312319,4.690290958847506e-05,0.00439543275,0.00444731067875,0.004446996946147461,0.050448629999999994,0.0042609527471874995,0.010300496549092455,0.04121869,-0.01636784,0.00012425594747163027,0.010223907,0.0073236623121875,0.007291432275634765,0.057586530000000004,0.0001759523883125002,0.008057828098386621,0.01447384,-0.02664234,6.495955290610183e-05,0.0057321745,0.00563808132621875,0.005594453386301758,0.04111618,-0.00729593684828125,0.023146996478375058,0.04648665,-0.09092259,0.0005890141404640155,0.024287884750000002,0.01748339447015625,0.017168397257753907,0.13740924,0.0013355124640625,0.03163653890350981,0.1134217,-0.09481088,0.0010026541873349557,0.0223638975,0.0205448542828125,0.02061181129819336,0.20823258,-0.005202617559429687,0.036620556714346185,0.07517442,-0.1633397,0.0013681324035383316,0.01592542775,0.019574913071820313,0.02087141908282971,0.23851412,1.0116852125000002,0.006787486397062802,1.038802,0.9883757,1.0235530391627605,0.004414750000000023,1.0116852125000002,0.004474905468750044,0.050426300000000035,-0.21447187890625,0.010325400748689584,-0.1761033,-0.2335616,0.04610480074219821,0.00766325000000001,0.21447187890625,0.006886812634277345,0.05745830000000002,0.021018828141953126,0.007613306329207308,0.03440576,-0.004391921,0.0004997535697233087,0.007376479999999998,0.021144093029921873,0.005434394422962646,0.038797681,5
0.00042244566867187506,0.01053630522848404,0.02740286,-0.02312319,0.00011119218821075975,0.013175174250000001,0.008064969933046874,0.008129024446256104,0.05052605,0.0015663653210937498,0.016103879576954656,0.0520521,-0.03363341,0.0002617884377481823,0.0167106235,0.01177015371328125,0.01185565264091797,0.08568550999999999,-0.001217970162421875,0.013196019929979971,0.04487469,-0.02664234,0.00017561839330897854,0.015980167500000003,0.009683392262421875,0.00965518474890381,0.07151703000000001,0.009635540730468751,0.06430925970616468,0.2317887,-0.09092259,0.004228524529123458,0.04623050000000001,0.04224587842109375,0.04484844300378418,0.32271129,-1.5767620312499798e-05,0.04857921269436,0.1225182,-0.09702759,0.0023599401546217174,0.0562296075,0.037269901174999995,0.03726669837712402,0.21954579,-0.0023177496766171863,0.057276693905888874,0.1488404,-0.1633397,0.003285991628352347,0.0547027275,0.04029995867182031,0.04061874306467639,0.3121801,1.012014203125,0.010544971083300632,1.039218,0.9883757,1.0242839437418763,0.01294099999999987,1.012014203125,0.008163066162109354,0.05084230000000001,-0.2134501484375,0.015862652781075626,-0.160828,-0.2462314,0.04581258962124375,0.01695032499999999,0.2134501484375,0.01213782282714844,0.08540339999999999,0.01976598571859375,0.012981964740325343,0.06509557,-0.006677886,0.0005592255999467026,0.0161424,0.020008987339218753,0.009733618678391114,0.071773456,5
-0.00047192673421874993,0.009439055882555291,0.02740286,-0.02306641,8.9318490796472e-05,0.011153294000000001,0.007182360152031251,0.007125707690698242,0.05046927,0.00023792781695312497,0.01385537250136907,0.0520521,-0.03363341,0.0001920279567977743,0.014415978999999999,0.010204620048203125,0.010166910528835449,0.08568550999999999,0.0089584620421875,0.01581818751258191,0.04487469,-0.02546502,0.00033046909834451646,0.0251921415,0.0148733481890625,0.013274154955834961,0.07033971,0.012335146424218749,0.06279600788389783,0.2317887,-0.07243034,0.004095494443461474,0.051594085,0.04155256318984375,0.0446869484289917,0.30421904,0.00401575722734375,0.046455238086244625,0.1225182,-0.09702759,0.0021742154517586368,0.060834357500000005,0.038158486866406244,0.03815848686640625,0.21954579,0.005659858377968749,0.04544799468162187,0.1488404,-0.1097048,0.0020975542174393926,0.035384597500000003,0.030506529073281247,0.030482714007121582,0.25854520000000003,1.0116577578125001,0.00941842660030068,1.039218,0.9888626,1.0235401257018402,0.010880750000000106,1.0116577578125001,0.007110422607421882,0.05035539999999994,-0.2129022109375,0.013841079841652722,-0.160828,-0.2462314,0.04551892691325875,0.014275324999999978,0.2129022109375,0.010161718554687501,0.08540339999999999,0.029774379998515624,0.016399855463770333,0.06509557,-0.006677886,0.0011554689635285649,0.025656232499999994,0.029892116731171876,0.01420524437646118,0.071773456,5
-0.0007396676096875,0.0047988197952843325,0.01324761,-0.01487245,2.3575779600433584e-05,0.0042084192500000004,0.0033797451696875,0.00341007815387207,0.028120060000000002,-0.00247147713,0.007443566652885912,0.02335556,-0.01878896,6.151488372006823e-05,0.01073523175,0.0065411276028124994,0.0060459007640625,0.042144520000000005,0.00347684391953125,0.016981350532668034,0.03689575,-0.02435929,0.0003004547095541263,0.029335572499999997,0.015279895130468749,0.015165587096093749,0.06125504,-0.008930182965624998,0.02119213855592547,0.05276242,-0.05167997,0.0005288549043730819,0.027325536499999997,0.018075821324999998,0.016566727659375,0.10444239,-0.0035810900328124996,0.0300177198855313,0.09745669,-0.05609818,0.0009138877129493302,0.03190491625,0.023575888285937503,0.022680841773022466,0.15355487,0.006537280025234375,0.012117900659650125,0.04507061,-0.02398723,0.00018957954652547732,0.011437729567499999,0.010169065472109376,0.00880573838574707,0.06905784,1.01128118125,0.004768624971407338,1.025426,0.997273,1.0227123673345133,0.0037967500000000154,1.01128118125,0.0033463585937499943,0.028152999999999984,-0.21521444296875,0.0072294497932035295,-0.1903178,-0.2323787,0.04636952140666179,0.010021049999999976,0.21521444296875,0.0058247900634765615,0.042060899999999984,0.033182443828125005,0.010388813821137748,0.05775176,0.01549913,0.0012090020310169336,0.016066082500000002,0.033182443828125005,0.008943489150390626,0.04225263,5
-0.00026642085843749997,0.0021919953263606975,0.004739222,-0.008096665,4.8758235845977155e-06,0.0025167821,0.00168086755375,0.0016996114711279298,0.012835887,-0.0048344214115625,0.004825921114629052,0.0071205,-0.01580235,4.666114498919646e-05,0.005938583,0.0060924384087499995,0.0038369122327832034,0.02292285,-0.00736492942890625,0.00844146934530234,0.01085133,-0.02435929,0.00012550059020044845,0.0118151896,0.00983660510390625,0.006840580225085449,0.03521062,-0.002906513855234375,0.01422984323917824,0.02893492,-0.04622411,0.00021093626140225607,0.01404917725,0.010313353419765624,0.010605781488098143,0.07515903,-0.005757236190156249,0.01298807620694402,0.02084865,-0.05218574,0.0002018358921066302,0.014787999,0.010467224519218752,0.010008552793449706,0.07303439,0.00186020089325,0.007660803529373114,0.02413439,-0.01521762,6.214825807890367e-05,0.00807711175,0.0059572709418437494,0.005797801811542969,0.03935201,1.0110443671875,0.00221560103961337,1.016105,1.003319,1.022215621309539,0.002713999999999883,1.0110443671875,0.0017295161132812424,0.012785999999999964,-0.22072305000000003,0.003835141769706824,-0.2119196,-0.2306194,0.04873337311369624,0.005652049999999992,0.22072305000000003,0.0031598914062499987,0.01869979999999999,0.02540914796875,0.005438861371753334,0.04042,0.01432109,0.0006752060135189828,0.007932552500000002,0.02540914796875,0.004396553156738281,0.026098909999999996,5
-0.00047518121562500004,0.002165212921557689,0.004739222,-0.006349562,4.913944183363235e-06,0.002423602475,0.00170594511015625,0.0016382725937500002,0.011088784,-0.0008034857969531249,0.00464846909812995,0.0071205,-0.01112072,2.2253854382174467e-05,0.008180759,0.0039161559692968756,0.003950601815166016,0.018241220000000002,0.00046540448359375,0.008048820486906628,0.02132806,-0.01750561,6.500011256379701e-05,0.01277130825,0.006760957661718751,0.006738033402600098,0.03883367,0.001734626397109375,0.010514762918338057,0.02893492,-0.02750654,0.00011356916796640569,0.012297661,0.008277778456484374,0.00831555908083496,0.05644146,-0.000206486138515625,0.007489998492805195,0.02084865,-0.01724193,5.6142713947623195e-05,0.008261270250000001,0.0057295794722656244,0.005714547030952148,0.03809058,-0.0027232603085468755,0.005274010089206022,0.009126794,-0.01521762,3.523132912915373e-05,0.007955321425,0.004604841970984375,0.004299057630288575,0.024344414,1.0101866484375,0.002189729733572457,1.015401,1.004268,1.0204818595976954,0.0026797499999997587,1.0101866484375,0.00166249047851561,0.01113300000000006,-0.22191053046875,0.0033610151950470672,-0.2153479,-0.2306194,0.04925557995606336,0.00479437499999999,0.22191053046875,0.002844742626953124,0.015271499999999993,0.026304763828124997,0.005704423970783296,0.04509303,0.01280181,0.0007244810528918806,0.008243820000000002,0.026304763828124997,0.0046048133959960946,0.032291219999999995,5
0.0049053036376562505,0.016051795667824078,0.07212335,-0.01374636,0.00028172214793917945,0.018840132750000002,0.01119789995765625,0.012618221169626465,0.08586971,0.0037973511282812502,0.029123218120880857,0.1003013,-0.03342367,0.0008625817093078621,0.021250776,0.01921225157171875,0.020515211990341793,0.13372497,-0.016324083109375,0.02024401809118596,0.03469109,-0.04672075,0.0006762959578380466,0.022103536499999996,0.023922980609375002,0.015954960068115236,0.08141184,0.011939943054687503,0.063941648423971,0.1455987,-0.1354543,0.0042310966433238935,0.10618155500000001,0.0568672739921875,0.05574226659814453,0.281053,0.0598918295328125,0.04040865389644108,0.1585835,-0.02389228,0.0052198905545098335,0.03905819999999999,0.06173551301718749,0.02984044657553711,0.18247577999999998,-0.0228266047484375,0.04969709022082284,0.09762521,-0.1479506,0.0029908546607579946,0.052168676250000004,0.040830157339062506,0.0365285096265625,0.24557581,1.00827180859375,0.0075014221468855825,1.04396,0.9819349,1.0166683113391373,0.006953999999999905,1.00827180859375,0.0049718968505859315,0.062025099999999944,-0.22846807187499998,0.01292576382878359,-0.1983919,-0.2765478,0.052364735236837656,0.012989799999999996,0.22846807187499998,0.009243212744140625,0.0781559,-0.048288691140625,0.017636592802031885,-0.008639412,-0.0799709,0.0026428470977393585,0.024420802499999998,0.048288691140625,0.014340813663330076,0.071331488,5
-0.003092404773671875,0.004695412448934249,0.009476291,-0.01374636,3.160986534983533e-05,0.0066014055249999995,0.004583149521953126,0.003840868497546387,0.023222650999999997,-0.007403030666640624,0.009615669421146065,0.009830386,-0.03342367,0.00014726596146798503,0.0129359315125,0.009602814558828124,0.0074831597448168944,0.043254056,-0.011176332644093751,0.01826939161337656,0.02120884,-0.04672075,0.00045868108129434946,0.034184538,0.017079273869093747,0.016712027406226074,0.06792959,0.0135649916875,0.06428092978567339,0.1254587,-0.1006302,0.004316046933592616,0.11173359,0.05933644965625,0.05909484628125,0.2260889,0.0480528106390625,0.04232950894523491,0.1328117,-0.04994438,0.004100859937858321,0.05958068,0.0539531347515625,0.03411303202365723,0.18275608,-0.0133245778578125,0.021343575278413306,0.02290345,-0.08908606,0.000633092580754203,0.022477728,0.0185638909796875,0.015237115523999024,0.11198950999999999,1.0079768171874999,0.0037379995209693524,1.019659,0.9984698,1.0160312366278617,0.004081000000000001,1.0079768171874999,0.002972708349609371,0.02118920000000013,-0.22800969609375,0.008595433237239651,-0.1983919,-0.2468112,0.05206230298530008,0.006714800000000021,0.22800969609375,0.005890851025390626,0.0484193,-0.05762923828125,0.00937668785693467,-0.02585232,-0.0799709,0.0034090513800434765,0.012987195,0.05762923828125,0.007413367241210937,0.05411858,5
-0.00010074870320312502,0.003837411990926813,0.009476291,-0.0101159,1.4735881089305996e-05,0.005097137,0.003073686324921875,0.003073686324921875,0.019592191000000002,-0.002191083807421875,0.006464452626294967,0.01449524,-0.01941131,4.658999600875824e-05,0.00899470925,0.005774839730859375,0.005289239678802491,0.03390655,0.00145815299934375,0.007151863393143494,0.02120884,-0.0169531,5.327536016368115e-05,0.008539086250000001,0.00575593118503125,0.005695724906895996,0.03816194,0.04680972275,0.048504416729534136,0.1254587,-0.08356349,0.00454382858620418,0.05873852,0.060945597906249996,0.037700477656249995,0.20902219,0.013139179863281251,0.038230845473550115,0.1267589,-0.04994438,0.0016342355931021227,0.031984162999999996,0.02759019713671875,0.027379658073425295,0.17670328000000002,-0.00340513196796875,0.01605614012075474,0.04149008,-0.04081064,0.0002693945592965927,0.01703120875,0.01291251698203125,0.012459199659033204,0.08230072,1.0073764515625,0.0035905123442071364,1.015946,0.9984698,1.0148202069415477,0.0048237499999999045,1.0073764515625,0.0028987399658203213,0.017476200000000053,-0.2324142734375,0.005613330438625603,-0.2184149,-0.2468112,0.05404790397609422,0.008862950000000008,0.2324142734375,0.004873679687500002,0.028396300000000013,-0.058139562421875,0.0073434859780725425,-0.04064177,-0.07525977,0.003434135504917248,0.011011380000000001,0.058139562421875,0.006024971143798828,0.034618,5
-0.00034563379921875,0.0033834500267039933,0.00911008,-0.008470848,1.1567196806365641e-05,0.00513417775,0.00286573845703125,0.0028245355383666993,0.017580928,-0.0024720601943046877,0.006978668695424632,0.01511095,-0.01934178,5.481289836476546e-05,0.008440815,0.006149586069304687,0.005523961790960205,0.03445273,0.0016386935481250001,0.007127880721530394,0.01401932,-0.0169531,5.3492000125031166e-05,0.0097637575,0.0059225114565625,0.00576597787375,0.03097242,0.02500568876484375,0.03594407260514912,0.1055917,-0.05091212,0.0019172608260484643,0.049435653325,0.03536627156171875,0.029009035259057618,0.15650382,0.002647836878125,0.020035468948797413,0.03804408,-0.0486101,0.000408431056131384,0.024240909249999998,0.016297288135937497,0.01590052615083008,0.08665418,0.0030658821609375,0.012559408315537656,0.04149008,-0.02789797,0.00016713837066115124,0.0157422875,0.0099847655015625,0.009772131273510742,0.06938805,1.006819046875,0.0032625389583386976,1.015683,0.9984458,1.0136952373107382,0.00522049999999985,1.006819046875,0.002697348876953132,0.01723719999999984,-0.23568458515625001,0.006294472792472003,-0.2184149,-0.251958,0.055586844068008824,0.007541274999999986,0.23568458515625001,0.004770985852050781,0.03354310000000002,-0.057299134453125,0.00682225777762355,-0.04570306,-0.07525977,0.0033297340102616414,0.010020805,0.057299134453125,0.005601219991455079,0.029556710000000007,5
-0.00136504835703125,0.0035809211821691256,0.008231991,-0.01223131,1.4686353529941244e-05,0.004638489825,0.00315211901953125,0.0028225278851684577,0.020463301,-0.005489960917742188,0.008755068135938715,0.01597209,-0.02552304,0.00010679088894326603,0.011539334574999999,0.008691875167742188,0.006892527401184204,0.041495130000000005,0.00405881623609375,0.006900293156077229,0.01476518,-0.01648492,6.408803487818449e-05,0.008518944274999999,0.0067054104735937495,0.005302537003708497,0.0312501,0.01670941234296875,0.03819037759197728,0.09128595,-0.07215949,0.0017377094014651565,0.060421745,0.034309854889843755,0.031681938052563474,0.16344544,-0.002704321060078125,0.017727975121529363,0.03804408,-0.04416107,0.0003215944543055461,0.02253378675,0.014329128978984376,0.014150498985858153,0.08220515,0.004607351746875,0.015423472510519187,0.04115351,-0.02789797,0.0002591111944021732,0.0212526705,0.012908718679687499,0.01259076796020508,0.06905148,1.00537801640625,0.003643309559761076,1.014614,0.9941343,1.0107982295775142,0.004582749999999969,1.00537801640625,0.0028719380004882805,0.02047969999999988,-0.24250325,0.009252036652011074,-0.2223116,-0.263891,0.05889342644277266,0.01327237500000003,0.24250325,0.007428719531250001,0.04157939999999999,-0.05249593031250001,0.0066011130210046,-0.03915545,-0.07110094,0.002799397392490933,0.007421320000000002,0.05249593031250001,0.005037939106445313,0.03194549,5
-1.8546467578125017e-05,0.004201882463491777,0.01272376,-0.01223131,1.7656160208459355e-05,0.0045666765,0.003216534169140625,0.0032147954378051753,0.024955070000000003,-0.0025947836265625,0.010731983356522886,0.0184015,-0.02552304,0.00012190836883336107,0.01654028925,0.009375335504687502,0.008993423168237305,0.04392454,0.00291216704703125,0.008133761336797144,0.02247437,-0.02015922,7.463879039379078e-05,0.00922116775,0.0069845572704687504,0.00622344097760498,0.04263359,0.002579737775,0.047911088987940664,0.09128595,-0.09231855,0.002302127494998131,0.08763958250000001,0.041419775228125,0.04129741329453125,0.1836045,-0.004408937578046876,0.021217904551004398,0.0814345,-0.0402397,0.000469638204102647,0.0258913045,0.016831795217265626,0.016052538258386227,0.12167420000000001,-0.0021306823898437502,0.021544555148179503,0.04115351,-0.05708767,0.00046870766397933826,0.032570015,0.017910156652343752,0.01779092897906494,0.09824118,1.00533862890625,0.003957833921224148,1.017391,0.9941343,1.0107214232204467,0.00398950000000009,1.00533862890625,0.00300023675537109,0.023256699999999908,-0.24556625078125,0.009091973742177049,-0.2223116,-0.263891,0.060385447509288204,0.010595925000000034,0.24556625078125,0.007051757006835939,0.04157939999999999,-0.04930543140625,0.008188120173513074,-0.02903453,-0.07110094,0.002498070878132316,0.00905396,0.04930543140625,0.0060351981005859374,0.04206641,5
0.001210649909765625,0.0042140148769536385,0.01272376,-0.00881194,1.9223594587202108e-05,0.00580720875,0.003408814251171875,0.0033683020064697263,0.0215357,0.0032322077382812503,0.010378946026865992,0.0288856,-0.02075312,0.00011816968749200256,0.015723748,0.00874643181796875,0.008360986777343751,0.04963872,0.003743620663203125,0.007962066386898788,0.0246023,-0.02015922,7.740919681934491e-05,0.00950453675,0.006819851547578125,0.006110773701271973,0.04476152,-0.0255362822640625,0.02927323310174352,0.01965006,-0.09231855,0.0015090238880988856,0.045749951,0.0310125452984375,0.024586726536059568,0.11196861,0.0033617881734375,0.02967705722585322,0.09953528,-0.06022528,0.0008920293453096313,0.0364102275,0.0232656249171875,0.02297610134968262,0.15976056,-0.0066710561651562505,0.022599853542161152,0.04199568,-0.05708767,0.0005552563704858032,0.03040400225,0.01925121972453125,0.018495914991093747,0.09908335,1.0064321703124999,0.004222664142890113,1.017391,0.9979423,1.0129235443323925,0.005750249999999957,1.0064321703124999,0.0033897000488281055,0.019448699999999985,-0.24131658203125,0.00957275295257353,-0.2176931,-0.263313,0.05832533036233602,0.013116249999999996,0.24131658203125,0.007752693249511719,0.04561990000000002,-0.0441200440625,0.007964345645885875,-0.02057788,-0.06807483,0.0020100090896440826,0.009842657499999997,0.0441200440625,0.0061213665625,0.04749695,5
0.00022465357031249981,0.005174939844414398,0.01123348,-0.01074114,2.683047161996186e-05,0.0077518485,0.004317353284375,0.004325327525170898,0.02197462,0.00211671773828125,0.010608955766099555,0.0288856,-0.01614438,0.00011703043643061144,0.016286643750000003,0.00878517681171875,0.008782486514343261,0.04502998,-0.006597714528984376,0.0159360981645484,0.0246023,-0.04370882,0.0002974890617160943,0.024525816500000002,0.013162928508515626,0.013505269163950196,0.06831112,-3.4651039062499563e-05,0.04411182376209285,0.1038172,-0.0851972,0.0019458541963124473,0.06511184,0.0366053857578125,0.03660484433532715,0.1890144,-0.0056831304996093745,0.0400689095611085,0.09953528,-0.1070686,0.0016378154856918825,0.056748494999999996,0.032608540777734375,0.032499064242559814,0.20660388000000002,-3.0931526875000327e-05,0.0234041239039617,0.058685,-0.05253845,0.0005477539724713462,0.030756295,0.0188017046284375,0.01880315454375977,0.11122345,1.0067322453125,0.005164405755821214,1.018159,0.9962363,1.0135364848387585,0.008291250000000083,1.0067322453125,0.0043213832275390725,0.021922700000000073,-0.23808046640625,0.009737668341013394,-0.2142339,-0.2589082,0.05677713066893711,0.01519514999999999,0.23808046640625,0.008154469555664061,0.04467429999999997,-0.051317158828125,0.015336350363241607,-0.02057788,-0.08857516,0.002868654432655109,0.023472305,0.051317158828125,0.012921822514648438,0.06799728,5
0.0005789133374999999,0.005824829171294114,0.01457313,-0.01563263,3.426377552709428e-05,0.008581347,0.0047727520625,0.0047431395078125,0.03020576,0.0053745564664062495,0.011254240421476134,0.028955,-0.01614438,0.0001555437846749765,0.017356388,0.009827969846093751,0.009259336623144532,0.04509938,-0.009272259805703124,0.016517030518542548,0.02256919,-0.04370882,0.00035878709905492367,0.02789679725,0.015055560002578126,0.01442754615393921,0.06627801,0.002613165914062501,0.05189918545886238,0.1038172,-0.1103119,0.00270035408738781,0.08236823,0.043539629320312495,0.043743782907348636,0.21412910000000002,-0.008740701144140625,0.03502950779759357,0.08699842,-0.1070686,0.0013034662730328499,0.044085075,0.027426687539453123,0.027485970717626953,0.19406702,-0.00021619246640625024,0.01786416344086732,0.058685,-0.04350922,0.00031917507462455143,0.023100695,0.013642344553906248,0.013638966546618652,0.10219422,1.0076096328125,0.005783181531025841,1.02143,0.9911158,1.015310617325162,0.008613250000000239,1.0076096328125,0.004700794799804692,0.03031420000000007,-0.2316635859375,0.011689325193570936,-0.2084932,-0.2542312,0.0538046573729025,0.017313999999999996,0.2316635859375,0.009565570288085938,0.045738,-0.060208057578125,0.015122431052667711,-0.02969492,-0.09474255,0.0038536981182735043,0.019852742500000006,0.060208057578125,0.01206357090209961,0.06504763,5
-0.0027708312203124997,0.023683302343216014,0.07698449,-0.07320477,0.0005685763155316396,0.01175746975,0.014263585484375,0.014828138627929687,0.15018926,-0.00846803258671875,0.03448820928659453,0.05116316,-0.1261893,0.0012611441556856754,0.0459587225,0.02512566605859375,0.026944589124133302,0.17735246,0.018378004623203124,0.045428999179889226,0.1540981,-0.03409366,0.002401545020416851,0.03774498175,0.030761971165859374,0.034213564202210694,0.18819175999999999,0.052899889140625,0.12951966286046257,0.4985966,-0.1391344,0.019573741338578303,0.1640387075,0.098143994828125,0.10121479043945314,0.637731,-0.010810683630468752,0.08234351011413411,0.1856499,-0.3458892,0.006897324538474592,0.06530653,0.05584140058828125,0.057803192078100585,0.5315391,-0.005139206378125,0.11318578959715775,0.2467655,-0.2981278,0.012837434408929024,0.0356459075,0.0721101223765625,0.07266458776118165,0.5448933,1.0039182421875,0.02350853129458275,1.084612,0.9344403,1.0084044880404683,0.01205899999999982,1.0039182421875,0.014660940185546907,0.1501716999999999,-0.24450111796875001,0.03256062631702743,-0.1947556,-0.3607349,0.0608409910741257,0.041027075000000024,0.24450111796875001,0.02552913892822266,0.16597930000000002,-0.03923302813828125,0.04389113207159541,0.09038453,-0.09474255,0.0034656619714253994,0.03490172250000001,0.05408336522109375,0.03307926787236328,0.18512708,5
0.00207101968671875,0.025958341694815108,0.07698449,-0.07320477,0.0006781246260875531,0.0194437795,0.01885654221328125,0.018303657542956542,0.15018926,0.010184980898437501,0.054595243716450415,0.1687858,-0.1261893,0.0030843744723601553,0.0771809825,0.0446917409296875,0.04376002690002441,0.29497510000000005,0.002603690303906252,0.056077362217249786,0.1540981,-0.09149857,0.003151449756443289,0.061656175,0.043671326772656255,0.04440157213006592,0.24559667,0.054476022648437504,0.20149783885001432,0.4985966,-0.392306,0.04356901610481941,0.2157869175,0.16840148949218747,0.1569753573330078,0.8909026,-0.0156786006640625,0.08813528400229158,0.1856499,-0.3458892,0.008013646804947736,0.11133214250000001,0.0679162212734375,0.06977896522094726,0.5315391,-0.0172885242421875,0.11632979251288766,0.2467655,-0.2981278,0.013831513696564197,0.094586165,0.0876070468265625,0.08323573786486815,0.5448933,1.0065078515625,0.02522919297336602,1.084612,0.9344403,1.0136945674350468,0.01600199999999985,1.0065078515625,0.017055868408203105,0.1501716999999999,-0.232843412265625,0.049581837234656624,-0.06391332,-0.3607349,0.05667441321906379,0.06308019999999998,0.232843412265625,0.038301362926025394,0.29682158000000003,-0.04012363751328125,0.04533000827533055,0.09038453,-0.1134102,0.0036647159375387266,0.050015085,0.05497397459609375,0.03507603978746338,0.20379473,5
