body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,body_acc_x_energy,body_acc_y_energy,body_acc_z_energy,body_acc_x_iqr,body_acc_y_iqr,body_acc_z_iqr,body_acc_x_sma,body_acc_y_sma,body_acc_z_sma,body_acc_x_mad,body_acc_y_mad,body_acc_z_mad,body_acc_x_amplitude,body_acc_y_amplitude,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_y_mean,body_gyro_z_mean,body_gyro_x_std,body_gyro_y_std,body_gyro_z_std,body_gyro_x_max,body_gyro_y_max,body_gyro_z_max,body_gyro_x_min,body_gyro_y_min,body_gyro_z_min,body_gyro_x_energy,body_gyro_y_energy,body_gyro_z_energy,body_gyro_x_iqr,body_gyro_y_iqr,body_gyro_z_iqr,body_gyro_x_sma,body_gyro_y_sma,body_gyro_z_sma,body_gyro_x_mad,body_gyro_y_mad,body_gyro_z_mad,body_gyro_x_amplitude,body_gyro_y_amplitude,body_gyro_z_amplitude,total_acc_x_mean,total_acc_y_mean,total_acc_z_mean,total_acc_x_std,total_acc_y_std,total_acc_z_std,total_acc_x_max,total_acc_y_max,total_acc_z_max,total_acc_x_min,total_acc_y_min,total_acc_z_min,total_acc_x_energy,total_acc_y_energy,total_acc_z_energy,total_acc_x_iqr,total_acc_y_iqr,total_acc_z_iqr,total_acc_x_sma,total_acc_y_sma,total_acc_z_sma,total_acc_x_mad,total_acc_y_mad,total_acc_z_mad,total_acc_x_amplitude,total_acc_y_amplitude,total_acc_z_amplitude,Activity,ActivityName
0.004478258015625,0.0015989525015624997,0.012509169070312501,0.18621862781829715,0.14360655340264425,0.11608632806965455,0.6635192,0.4157243,0.2765148,-0.2739509,-0.4554133,-0.385121,4.441271314097149,2.6400510501489625,1.7449619040672164,0.2768987,0.15382123,0.14120718,19.557427926000003,13.698644903800002,11.555135315,0.131525165,0.07888777,0.064595375,0.01738256499737878,0.0162094461979864,0.01352330695307116,-1.8198882812497236e-05,0.001847465187500003,0.007118945085937498,0.34225782224297197,0.3236958696438402,0.26656206155082673,0.682224,0.8902318,0.8317751,-0.6675198,-0.823868,-0.5858969,14.993973403865752,13.412150931468918,9.101569540782506,0.5738609,0.3945697,0.43101849999999997,36.953778353000004,31.64959886399998,28.634459527000004,0.281246655,0.18984826300000002,0.19872072,0.03438049592785236,0.03853324065535782,0.025724852022059666,1.0162366765625,-0.08979465525078126,0.13588273935937498,0.18583745435030105,0.14384459256962182,0.11432692577328407,1.67774,0.3323591,0.4087743,0.7361614,-0.5377842,-0.2477838,136.61088540546504,3.6805564061602745,4.036449896009962,0.2787683999999999,0.149775028,0.13252991,130.0782946,16.1816876039,20.073458678000005,0.12865490000000002,0.074833547,0.058348635,0.03317042102263917,0.017799531739970693,0.015253583842974237,1,WALKING
-0.000910113603906252,-0.0005661755312499975,-0.006980869093749999,0.189992971128168,0.13809474779734415,0.12275004905581884,0.6635192,0.4157243,0.2765148,-0.3164274,-0.4554133,-0.385121,4.620564145264754,2.441021430264867,1.9348873057932803,0.2824047,0.14968825000000002,0.14378242,19.935864113299996,13.104029680000004,11.982495839999997,0.145249875,0.07367048000000001,0.07116308499999999,0.018060580416980835,0.014828183129970517,0.012818875823899827,-0.026259532757812502,-0.0014289008437500007,0.02228864590625,0.3450386152394809,0.3012391446244872,0.270098550464568,0.682224,0.8902318,0.8317751,-0.9129136,-0.823868,-0.6336605,15.32687476058075,11.615624193499382,9.40160136952256,0.5389026,0.4020784,0.43409200000000003,37.02221513299999,29.596984732000003,28.735999583999988,0.26983290000000004,0.1958703415,0.19694217000000003,0.03638367092416641,0.03218883443507095,0.028530962600579537,1.0116914000000001,-0.08446561736015626,0.12778763878906252,0.18942991088389807,0.13743896598508581,0.12264849419483365,1.67774,0.3323591,0.4087743,0.6975434,-0.5377842,-0.2477838,135.6036070363445,3.3310604655464817,4.015658720709636,0.28397819999999996,0.145674194,0.14073599999999997,129.49649920000004,15.218494781899995,19.795472195000002,0.14464244999999998,0.07292728999999999,0.068791295,0.033790069038116634,0.01606648970827096,0.014702787689059544,1,WALKING
-0.0016983771664062473,-0.0009455618804687467,-0.011412698164062499,0.20215313781686514,0.12813093372032533,0.12649537559425547,0.6755521,0.234797,0.277766,-0.3734887,-0.3872267,-0.4361533,5.231203278618093,2.1015590737039607,2.064810204942818,0.269886,0.14546601,0.13961868,21.073793997299987,12.521365520699996,12.163295991,0.13494299999999998,0.073245795,0.06466445500000001,0.01963223597677667,0.0131160175165453,0.012956395460419663,-0.03571778834375,0.0131940044765625,0.022946235125000006,0.3569010588266932,0.2913390198875635,0.27283511924869125,0.732438,0.6945497,0.7334747,-0.9129136,-0.7984856,-0.6336605,16.467728153060307,10.886720801686234,9.595588096237991,0.5391585999999999,0.4280535,0.4501172,38.47022186799996,29.32942101099999,29.535607392000003,0.270316775,0.2096570625,0.19923970000000002,0.03417035812580733,0.030494522805669867,0.02635334960768322,1.01026304765625,-0.0882557889609375,0.11871890120734374,0.20180111735933498,0.12729878476785145,0.12662834406035584,1.684567,0.1414728,0.4031527,0.6441601,-0.4759741,-0.3126102,135.8534549026778,3.0712403057266338,3.856501122988404,0.2673984999999999,0.14664633300000002,0.14899844,129.31367009999994,14.600905737,19.401702147459993,0.13369924999999994,0.0738672945,0.06601274500000001,0.03531329064067172,0.014362740958354492,0.014669788358875054,1,WALKING
-0.01071309173125,0.0003257089007812496,-0.0057468105568750025,0.2090347555960321,0.13382402927062273,0.13117166720387988,0.6755521,0.2376292,0.277766,-0.3879019,-0.4413478,-0.482769,5.607718320836485,2.2923490427536053,2.206596109903618,0.3058217,0.15045394,0.12100573,21.96595834159999,12.842886302699997,12.23377306328,0.139176315,0.075579255,0.059117155000000005,0.019686831447002097,0.013769201488545445,0.014990819639982781,-0.0430712524375,0.011571320078125003,0.0158429226484375,0.40553579948248214,0.2810104871804891,0.2728115341951566,0.8595015,0.8503461,0.5859135,-0.9594025,-0.7984856,-0.5873108,21.288245433399133,10.124901037282083,9.55867281765881,0.6016451,0.3409041,0.4600936,43.22542102800001,27.35499924999998,30.346836308999986,0.303292385,0.17045205,0.20195,0.037640589580003485,0.031046955063063923,0.026360640302997757,1.0056671546875,-0.0910418904921875,0.11590895219953125,0.20893169372806947,0.13315275117054978,0.13161709154614656,1.684567,0.1431128,0.4031527,0.630763,-0.5292714,-0.3653311,135.0424164686505,3.3303399639907565,3.9370168303436723,0.3005723000000001,0.15101883300000002,0.12752278,128.72539579999997,15.453662313000008,19.83158002046,0.13616745000000002,0.075812795,0.060051614999999996,0.0352189239836755,0.015148365972137954,0.016755285133857406,1,WALKING
-0.012811669501562505,-0.001834803506093748,0.008021844091562497,0.21665000375610846,0.1399813159235175,0.12713010642803504,0.7145608,0.329096,0.2510272,-0.3901677,-0.4413478,-0.482769,6.028974464376201,2.5085613198829564,2.076980984708205,0.2974992,0.1441017,0.14765637,22.714251095000005,13.140340027220004,12.741418564280007,0.14387679,0.069834162,0.071288815,0.022803290650445437,0.014956664299843481,0.014444178860862173,-0.03219914597656249,-0.004861472671875006,0.0098255399453125,0.39861680335967425,0.30577943850122663,0.28650062988743424,0.965991,0.9962464,0.7186231,-0.9594025,-1.120281,-0.6732158,20.471314038055052,11.971161462613097,10.51893147662253,0.5439563000000001,0.32105079999999997,0.423017,41.750914841,28.343846939999985,31.02048078700001,0.2519922,0.160836,0.20380745,0.039799130618480096,0.034961213280998785,0.02901418960539178,1.00691213984375,-0.094983083796875,0.1227609586171875,0.21647597508159838,0.1393848912531759,0.12694639275196584,1.734999,0.2336715,0.3638704,0.6250621,-0.5292714,-0.3653311,135.7739398594879,3.6415915670046526,3.9917618679484397,0.2959739,0.14771516199999998,0.15681203,128.88475390000002,16.441144269999995,20.014500511,0.144636,0.07052391999999999,0.07045512500000001,0.038331418956069056,0.016327190779029808,0.0161978651986272,1,WALKING
0.008691420846875002,-0.013420157558437496,0.0109603434921875,0.2346093437504365,0.14609300780186102,0.1284281810417453,0.7145608,0.329096,0.2629169,-0.3960458,-0.4365915,-0.4813722,7.054986876332539,2.7549782473584536,2.126582632340231,0.3202596,0.15085474999999998,0.16864928,24.543933496400005,14.137290305919997,13.276779244999997,0.1574995965,0.07542737499999999,0.07154532,0.022749891149800378,0.016680611093931753,0.015714556837971752,0.0159898886484375,0.00404866540625002,0.013374991406250002,0.39105013463754695,0.3390428480607133,0.3009645194459976,0.965991,0.9962464,0.7186231,-0.8666538,-1.120281,-0.6732158,19.60651319539623,14.715704897624528,11.617092142141129,0.5663791,0.3901336,0.423017,41.473255472999995,32.316308592,32.75423201999999,0.2902704485,0.197877405,0.21020162499999998,0.038726333383512834,0.03631749948688821,0.029904115221350464,1.0254228109375,-0.11073344763281251,0.12401583191406249,0.23431342928987073,0.14584268460990055,0.12784320634306393,1.734999,0.2336715,0.3721724,0.6177396,-0.5289047,-0.365721,141.61852471507757,4.292094090095582,4.0606479325967655,0.32416619999999996,0.14948603,0.16872136,131.25411979999998,18.582663448999998,20.107155797000008,0.15817304999999998,0.074743015,0.07138196499999999,0.03860729137400277,0.018237123995055594,0.017435592425915924,1,WALKING
0.012572105343750004,-0.014417163335937499,-0.005359580982031247,0.22850884332859597,0.15250808857291528,0.1287237075182422,0.5392861,0.2798711,0.3548154,-0.4394092,-0.3226292,-0.4813722,6.703916711954841,3.003721174888866,2.1246103021497476,0.3289052,0.2232735,0.17105722,24.112367082000002,16.1384488704,12.84299954229999,0.156718335,0.11348029500000001,0.060772405,0.02190413813609079,0.01588359437622701,0.015497725904959885,-0.0030133074218750017,0.0183103510390625,-0.002082843593750003,0.45005476425534346,0.3069127174981011,0.3216764495249978,1.109942,0.9026454,0.6451906,-0.8725564,-0.7534584,-0.9144257,25.927471468870607,12.099927695007096,13.245449781304897,0.6721115,0.39431099999999997,0.4777729,47.269843842,29.99417049300001,35.03846964,0.33567744499999996,0.2031583,0.22066855,0.04009834941294202,0.03406518116385796,0.03340683529748169,1.02646190625,-0.1192849423671875,0.10564216206250002,0.22823617258567103,0.15129142897351672,0.12808009930104117,1.554857,0.1687096,0.4583491,0.5707848,-0.426168,-0.365721,141.53162181874444,4.751103226418162,3.5282916150021224,0.32490490000000005,0.219726811,0.16994501,131.38712400000003,20.423894201000003,18.486298164000004,0.15487045,0.108825815,0.059298199999999995,0.03773549260026278,0.017416743987479187,0.016973967071082,1,WALKING
-0.012579617101562498,-0.0019903065570312517,-0.008548151130468749,0.2217601577882686,0.1612508272570281,0.12547134359928203,0.4258029,0.2946206,0.3548154,-0.4394092,-0.4040309,-0.4670176,6.31498423663356,3.328741198242159,2.024464505901879,0.3060369,0.2702615,0.1726289,23.762322588999996,17.669625224700003,12.546523649299997,0.15228642,0.13888650000000002,0.062814235,0.021524862906137372,0.01730938185844993,0.01510275834479372,0.03164681736718751,-0.016195239382812497,-0.0206464023828125,0.5195077217139994,0.3096277249644556,0.3393960456523875,1.290084,0.8559948,0.5645268,-0.9644323,-0.9447755,-0.9144257,34.673893628152626,12.304846572202395,14.798841566186303,0.7160905,0.3750074,0.49761350000000004,53.89890489699998,30.444672713000003,36.448125465000025,0.35804525,0.20121522000000003,0.22611325,0.04881607928920806,0.035637072321465846,0.03333513410050243,0.9991923796875001,-0.10831492878124999,0.1003260958984375,0.22135616871447436,0.1598317367143767,0.12503367834258555,1.434928,0.1893186,0.4583491,0.5707848,-0.5013705,-0.3575023,134.06514752685055,4.7716234058267,3.289439518476753,0.30854519999999996,0.26566607999999997,0.17091326999999998,127.8966246,20.32064557599999,17.804618404999992,0.15552940000000004,0.13665004999999997,0.0635934,0.03690970032515352,0.018842952174089312,0.016494880455362744,1,WALKING
-0.014754677554687495,0.007162959234374995,-0.003495777323437501,0.22615698934654116,0.17734265441919364,0.12124108938075479,0.6476419,0.3050044,0.2525303,-0.4146771,-0.5218539,-0.4670176,6.574679595524393,4.032220807864174,1.8830876433058845,0.2925446,0.2794966,0.15263431,24.304044787000002,18.985197332000002,12.087175448600004,0.14434857,0.13892948,0.062992855,0.02277641047351952,0.019915915734890585,0.014664624778327015,0.0875421000234375,-0.02479915109375,0.006925296132812498,0.5278639796168701,0.31659297692713423,0.3356642649600468,1.290084,0.7779069,0.72231,-0.9644323,-0.9656991,-0.7632206,36.64691203244455,12.908302199623119,14.427962687705044,0.787474,0.4288405,0.509468,56.239673745000005,31.733935954000007,36.53708181499999,0.41892065,0.21546345,0.21950925,0.04623288996251465,0.036547033800568215,0.03351573782753536,0.9958681328125001,-0.0949480232109375,0.10610399227109374,0.22545104602279972,0.17630989735944622,0.12099792295413722,1.658853,0.2003379,0.3580612,0.5991091,-0.6209133,-0.3575023,133.4504335493414,5.132839298376088,3.315014980490196,0.2885363000000001,0.27289884,0.14850006000000002,127.47112100000004,20.40536629700001,18.099981949300002,0.14172015000000004,0.13774164,0.06380095,0.038020583091616406,0.021196270188861954,0.016202783558916464,1,WALKING
0.0021440321015624986,0.01868791190625,0.008156697629687501,0.22898321824357404,0.16206901935423576,0.11621566982629175,0.6476419,0.3050044,0.2525303,-0.4500232,-0.5218539,-0.3717033,6.712052622187106,3.4067974509900045,1.7372945445626635,0.31394659999999996,0.23997297,0.12658613,24.155005977,17.329716520000005,11.647635726600003,0.144777365,0.11998648499999999,0.060580175,0.02211524226867728,0.017595397594479274,0.013088215028556059,0.014807543890624993,-0.0018757312890625016,0.0022861035937499948,0.4680484888509335,0.3000433017917292,0.32415030034623,1.049005,0.7243204,0.72231,-0.91464,-0.9656991,-0.7430647,28.068947362779536,11.523776168697784,13.450066365976637,0.6955673,0.40447140000000004,0.5125799,49.271491061999996,30.316628915000006,35.01622598,0.34656439,0.21020271000000001,0.202807325,0.04214723046435813,0.03710847128695786,0.03412565154723768,1.0150047,-0.084670619375,0.11670919840390626,0.22831706989788447,0.16169903186280118,0.11602556568425236,1.658853,0.2003379,0.3580612,0.5664968,-0.6209133,-0.2585975,138.54249285489223,4.264408408411301,3.4666200172074384,0.3167544,0.24278157,0.12759508,129.92060160000005,18.551084646000007,18.6565340443,0.14357789999999993,0.121060615,0.058455505000000005,0.037828576538836686,0.01861774093363823,0.014725226357408777,1,WALKING
0.026309559421875,0.001014790265625001,-0.004750598921875,0.24145928375097436,0.13989407447858987,0.12823912295510662,0.5555584,0.2739252,0.2673106,-0.4763105,-0.2890098,-0.3974506,7.551331664192857,2.50513687980857,2.107883628340669,0.40049239999999997,0.2173377,0.15454761,26.321195140000015,15.528233510000005,12.669950608000004,0.19892725,0.1149848765,0.069070485,0.022425894361770997,0.014082750333900275,0.014465374006833415,-0.021617839703125002,-0.005635456960937514,-0.02283017882812501,0.4562006065641025,0.3052973351466175,0.32107826173574205,1.024081,0.7243204,0.5349993,-1.048048,-0.7526064,-0.8177313,26.699049526129283,11.934492316516444,13.26239580474494,0.6607153,0.4180721,0.4849215,48.64866494200001,30.892677813000002,34.58448874999999,0.34335515,0.21323395,0.201907,0.04041822106535434,0.03374667236944067,0.028937485264315936,1.03956864609375,-0.09835984951562501,0.10532696766406249,0.24130794071214887,0.13904960360087854,0.12778009916647656,1.564829,0.1715826,0.3799254,0.5301261,-0.3790425,-0.2801621,145.78335900056703,3.7132098890621252,3.5099550541185356,0.3950884000000001,0.2245642,0.15040228,133.06478669999998,17.817796386,18.507912585000007,0.197932,0.11094374750000001,0.07148038000000001,0.03827162692230633,0.015446907653633813,0.015931461954171132,1,WALKING
0.004423899296874995,-0.006340946867968749,-0.013388690542968752,0.24292192660645048,0.14264312909149954,0.12272789764277009,0.5555584,0.2607479,0.2673106,-0.4763105,-0.3346394,-0.3974506,7.555921063830861,2.6095705451771645,1.9508984184665126,0.40985099999999997,0.21233849999999999,0.17164216999999998,26.778462810000015,15.499180073100002,12.239858179500006,0.19655485,0.11512075,0.078712045,0.024394226207189104,0.014600719588252202,0.014092113836676065,-0.03980099068828126,0.011682828882812493,-0.006366085754687502,0.46625785526717833,0.2851652811959695,0.31790009290186777,0.9799576,0.7000963,0.5349993,-1.048048,-0.7063569,-0.8177313,28.029504826639055,10.426332939556028,12.940927502701078,0.7524948,0.3597842,0.49970950000000003,51.24066969189999,29.71585577699999,34.491464411399996,0.3762474,0.19214926,0.211225055,0.04238513437475458,0.0330945417992094,0.032052307334199406,1.022331590625,-0.104202676640625,0.09163036175,0.24225789398537678,0.14170868610310652,0.12215154519943319,1.564829,0.1563797,0.3799254,0.5301261,-0.4323595,-0.2801621,141.2928983536733,3.960262340625847,2.9845917681977627,0.4085867000000001,0.21403594,0.16548769,130.8584436,18.000394091999997,16.790444540000014,0.19643289999999997,0.11370928799999999,0.0773173,0.040076007391015855,0.0159386137700558,0.01520881621605637,1,WALKING
-0.022441403367187498,0.006063507366406255,0.0025663976257812495,0.2149272222836755,0.14480000237784219,0.11417609790899638,0.4569897,0.2815584,0.2938847,-0.4257256,-0.4053063,-0.3470136,5.977257915349156,2.6884872717063124,1.6694742695037885,0.3297126,0.19746696,0.17629438,23.52475625100001,14.7190925071,11.818786567100002,0.1645482,0.09714824999999999,0.0794672,0.02128419185205103,0.015497871142240525,0.013600885507925547,-0.03690546561015626,0.023600347687500002,0.0002598020578125004,0.4329470664754047,0.271173451691125,0.2911158812030364,0.9799576,0.921136,0.5322347,-0.8747728,-0.6403237,-0.7068471,24.167062497479805,9.483778216070368,10.847811044573392,0.726699,0.34553259999999997,0.43874219999999997,48.30981482190003,27.506988286000013,31.126185571400004,0.359135815,0.1735136,0.20001760500000001,0.04022242704017111,0.03160636908127949,0.026080255342141014,0.9964696156249999,-0.09714363672656248,0.10282179996093752,0.21450485422295607,0.1442168646548602,0.11361618059383216,1.483571,0.176851,0.3897782,0.5946935,-0.508867,-0.2505399,132.98739550067796,3.8701299465395986,3.005562757111979,0.3402955999999999,0.19359891,0.17352652999999998,127.54811079999996,17.251695441000013,16.777511358999995,0.16021269999999999,0.096799455,0.077567795,0.03648182485129873,0.016906854901385743,0.015058399153060089,1,WALKING
-0.004256454562500001,-0.005075218609375001,-0.0044583100203125035,0.18364196954786352,0.14382520025907272,0.12452020005225235,0.4162121,0.2542002,0.2244561,-0.362461,-0.406226,-0.3730383,4.319038769262216,2.6510650974074013,1.9872200639091409,0.2546657,0.15680692,0.17110478,19.617279394,13.811157945800003,12.609840701399996,0.13022846999999999,0.076092505,0.08221207,0.01739416838838349,0.015564064971779056,0.013661644546095926,0.368148370609375,-0.0492075367109375,-0.027788971634375003,0.4433641444952999,0.31948873725309124,0.29293698336215745,1.356933,1.12401,0.6566449,-0.7812311,-0.9805022,-0.6498026,42.509438388017536,13.375287667293824,11.082790805224581,0.65272753,0.31193128999999997,0.4736332,61.575145030000016,29.719383122999993,31.4849904292,0.33040931999999995,0.15293105499999998,0.220757705,0.049424642371573416,0.03754413742797059,0.029689423646747322,1.0081187710937498,-0.13098780714140623,0.10317086202265625,0.18339902716579673,0.1408285483651944,0.12269576574073805,1.429577,0.1246992,0.3295584,0.6420316,-0.5354526,-0.2739779,134.39214845400747,4.7347821637583545,3.289405145754118,0.25416910000000015,0.15554445,0.15860974,129.03920270000003,18.74308264810001,17.751640600899997,0.13281740000000009,0.074074565,0.07857117999999999,0.03299227013767133,0.01716999181115723,0.014961359736431366,1,WALKING
0.015952205757812497,-0.004862093884375,-0.0023761959609375017,0.21717766713074305,0.16399621135225562,0.13286977958610768,0.6209994,0.2755406,0.2244561,-0.4483849,-0.4689704,-0.3730383,6.069838332018103,3.445554853738774,2.2604831532167173,0.3408931,0.2383946,0.18352326000000002,23.471633363000013,16.9620544594,13.615183455000006,0.17044655,0.12365514999999999,0.08277011,0.02083617095530229,0.017403667909579288,0.015100985374741142,0.190418526828125,-0.031755512726562504,0.0187763183203125,0.46693940466925943,0.3448607567459719,0.3309865990398488,1.315034,1.12401,0.7829795,-0.8455666,-0.9805022,-0.6498026,32.54932774301132,15.351981328887206,14.06779889582481,0.7367245,0.366943,0.49562490000000003,54.53447399399998,33.533137704999994,35.384996195000014,0.31493813000000004,0.18403075000000002,0.2661184,0.04601795067399071,0.03817528836745796,0.03360784780397377,1.0238889234375002,-0.13431864897734375,0.09636521763671875,0.21711745443267189,0.16259933393677709,0.13264420891378545,1.626192,0.1493108,0.3295584,0.559472,-0.5857031,-0.2739779,140.2225301193377,5.693445486052151,3.440734890052626,0.348166,0.21779778600000002,0.18350801,131.05778220000008,20.612371453099993,18.369979311499996,0.1732413,0.1201176545,0.08094620000000001,0.036594278133981216,0.019301282476216472,0.01663780271573099,1,WALKING
0.008242136617187493,-0.015790355515625,-0.012633402414062501,0.2462917927154128,0.16231589220274775,0.13054211310085406,0.6209994,0.2755406,0.2054486,-0.4584913,-0.4689704,-0.3959928,7.773130236798495,3.4042603761771355,2.201708307122153,0.34826630000000003,0.25442220000000004,0.14862689,26.228871572999996,17.227253584,12.983053681,0.16779478,0.1227272,0.076882765,0.025402571370540816,0.017759309245502355,0.014735832967826273,0.04389971535937502,-0.0011795874132812453,-0.010609214960937516,0.4920011957599799,0.314768098472441,0.36153003124132027,1.315034,0.8096025,0.7829795,-1.185979,-0.6670429,-0.8465356,31.231022289649175,12.682284447030005,16.744514423223986,0.6981466000000001,0.4285171,0.53196,51.14101325400002,32.0772252971,38.661807955,0.33706636,0.1995887,0.27439494,0.04647047036809536,0.03512329091839192,0.0373850580670893,1.0193704117187499,-0.1402125889375,0.07769985021875,0.24578526565691525,0.16221913466521057,0.1298678825820838,1.626192,0.1493108,0.3030855,0.5540328,-0.5857031,-0.3099818,140.73938343701687,5.884751071755017,2.9315755072473713,0.35312129999999997,0.259294731,0.16571388899999998,130.4794127,21.84574287200001,16.860188247999996,0.16751239999999995,0.12961952599999998,0.07968615500000001,0.04110309487397302,0.01976195367076196,0.01558841160353945,1,WALKING
-0.012694529734374998,0.014613983631250002,-0.002775338620781248,0.2613077175223382,0.15566355153728376,0.12329096519932771,0.6925135,0.3153791,0.1813678,-0.4829733,-0.3674148,-0.4106915,8.760687913204611,3.128922853731206,1.946670669342954,0.37878809999999996,0.2477683,0.16300794,28.061084492,16.677891620799993,12.373348227460001,0.1701212,0.12207638000000001,0.082721779,0.024857234768795183,0.01590849465534984,0.01315690856910545,-0.010904350476562496,-0.003126471090624996,-0.008658062195312502,0.4714329315674167,0.32143234310952457,0.3586880389828709,1.02411,1.273929,0.9893062,-1.185979,-0.6205483,-0.8465356,28.463092969672218,13.22605133035003,16.47770513284549,0.6376734,0.38797400000000004,0.5097915,48.14534897899997,30.9385258704,37.958865241,0.3188367,0.19258545,0.23339954499999999,0.041759264248794566,0.03576307993401924,0.033776992769711287,1.0038869585937502,-0.107726217171875,0.0800510971875,0.2608057326466185,0.15525728143632964,0.122318225223895,1.711189,0.1855002,0.2603548,0.5339362,-0.4795824,-0.3314189,137.70350794444147,4.570849447060692,2.7353505770042976,0.3827368000000001,0.23912377,0.16061124999999998,128.4975307,19.190400656,15.782335574,0.16874204999999998,0.11846817000000001,0.08030562499999999,0.040282846165146,0.01728414610397331,0.014215798510140105,1,WALKING
-0.002036811304687504,0.015975940490624996,0.007307184043281251,0.268001842777573,0.16474873845041457,0.12256126138147579,0.7315393,0.3153791,0.2761147,-0.4999154,-0.4595739,-0.4106915,9.194129450555632,3.506864319432078,1.929556189447784,0.3860465,0.24641989999999997,0.1677893,27.965459213000003,17.4195745228,12.634822126460001,0.1877593455,0.11899966999999999,0.08080108,0.025805151073250807,0.017175185279919847,0.013491168225501666,0.008418754203124997,-0.027667379122656245,0.014176851683593752,0.4475489394925244,0.3228431781637543,0.3631472905178861,1.02527,1.273929,0.9893062,-0.9515017,-0.8530753,-0.8447898,25.64747886889164,13.439129798961977,16.905848029969995,0.6362382,0.3292125,0.5645346,46.854211278,30.8696180903,39.414557407499984,0.312893025,0.16490665,0.2416319,0.0490806998318573,0.0372977399790541,0.03460923819594227,1.0174029140625,-0.0959842130234375,0.09444848146875,0.2676232928284739,0.16133169321767574,0.12242609610510095,1.751217,0.1855002,0.3669576,0.5193224,-0.5588555,-0.3314189,141.66155730012437,4.51083320143499,3.060309076388892,0.38289969999999995,0.24375594,0.16996798000000002,130.22757299999998,18.593707690999995,16.734721915999998,0.18816434999999998,0.109523965,0.08295087,0.041645393879273504,0.018165411783590952,0.014860450395884054,1,WALKING
0.02277774078125,-0.0127796468125,-0.009733709601562501,0.2743062098472535,0.168106474626256,0.13053052013784622,0.7315393,0.3032693,0.2761147,-0.5345756,-0.4595739,-0.3903875,9.697628446190508,3.6381575915417965,2.193019109128222,0.3768886,0.23445539999999998,0.19587345,28.745898140000005,17.825034591999998,13.429237909000006,0.197082395,0.11559685,0.0973522685,0.02482962259089607,0.017095558348131104,0.015157676845577048,-0.0033287426640625007,-0.036152230571875,-0.02139335209296874,0.45080123715690473,0.3161098673904427,0.38306950496134295,1.02527,0.8756853,0.7723115,-0.9515017,-0.8939056,-0.8599229,26.013803001589675,12.957751300726436,18.84158990657307,0.7193118000000001,0.3682118,0.6776329999999999,48.854847719,31.819565775199994,42.06191375090001,0.34106848,0.18515121,0.31264461,0.042075320983008896,0.03862392767223901,0.03379234117209158,1.04557055859375,-0.127657610453125,0.08070623452078125,0.2734149575584491,0.16699423341062555,0.13061184756358296,1.751217,0.1852615,0.3669576,0.4918223,-0.5588555,-0.2943696,149.500612097886,5.655493055872546,3.017337729855483,0.37253540000000007,0.240286741,0.1998585,133.83303149999998,21.05999862200001,16.279090532659996,0.19207050000000014,0.11563665,0.09723446000000001,0.04070118450022114,0.018643382748338058,0.01631589653620121,1,WALKING
-0.008467652734375001,-0.0021520892109374973,-0.0152813761953125,0.2975031153136854,0.15702271786073033,0.12259165933387803,0.6046614,0.3166956,0.2539691,-0.5431631,-0.387482,-0.3903875,11.338215009814775,3.156577972779821,1.9535661307720016,0.4688565,0.22565449999999998,0.17925505,31.998256449999992,16.932973259000004,12.787017313000002,0.237278522,0.11282724999999999,0.08854452,0.026476800940241237,0.015775403999720876,0.014174254627053151,-0.05659258425,0.009089360248437511,-0.006678942018750005,0.497817909727681,0.31975363441970084,0.36969796073559313,1.237279,0.8756853,0.665299,-0.9342975,-0.8939056,-0.8599229,32.13125015522955,13.097600408874698,17.500312376133888,0.8014011999999999,0.4370876,0.5669097000000001,54.838389295999995,32.5240551702,39.966799080399994,0.3746329,0.22749395,0.22397794999999998,0.04598540058411264,0.036754159649224905,0.03377243922929688,1.0124878343750001,-0.13008744032265623,0.0648562159903125,0.29721302535673894,0.15613041588986032,0.12198217262301464,1.622214,0.1842576,0.3418785,0.4715674,-0.5120837,-0.2943696,142.52380124148266,5.286329458642098,2.443005336372865,0.459388,0.22530702,0.17017407,129.59844280000004,20.985180518700005,14.688964240560006,0.23574004999999998,0.11208865,0.08848951412,0.042089833940368096,0.017635698224336104,0.014981107399481101,1,WALKING
